"GEO_ID","NAME","B07009_001E","B07009_001M","B07009_002E","B07009_002M","B07009_003E","B07009_003M","B07009_004E","B07009_004M","B07009_005E","B07009_005M","B07009_006E","B07009_006M","B07009_007E","B07009_007M","B07009_008E","B07009_008M","B07009_009E","B07009_009M","B07009_010E","B07009_010M","B07009_011E","B07009_011M","B07009_012E","B07009_012M","B07009_013E","B07009_013M","B07009_014E","B07009_014M","B07009_015E","B07009_015M","B07009_016E","B07009_016M","B07009_017E","B07009_017M","B07009_018E","B07009_018M","B07009_019E","B07009_019M","B07009_020E","B07009_020M","B07009_021E","B07009_021M","B07009_022E","B07009_022M","B07009_023E","B07009_023M","B07009_024E","B07009_024M","B07009_025E","B07009_025M","B07009_026E","B07009_026M","B07009_027E","B07009_027M","B07009_028E","B07009_028M","B07009_029E","B07009_029M","B07009_030E","B07009_030M","B07009_031E","B07009_031M","B07009_032E","B07009_032M","B07009_033E","B07009_033M","B07009_034E","B07009_034M","B07009_035E","B07009_035M","B07009_036E","B07009_036M"
"0500000US36091","Saratoga County, New York","157991","725","8971","1262","38258","2508","45635","3025","36993","2466","28134","2483","140458","2575","8198","1223","35524","2454","39707","2600","31988","2285","25041","2289","10180","2077","528","434","1706","679","3681","1252","2997","988","1268","620","4466","1118","245","212","536","300","1754","865","849","409","1082","484","2493","1024","0","189","454","338","415","303","1065","567","559","453","394","272","0","189","38","66","78","97","94","119","184","184"
"0500000US36093","Schenectady County, New York","105094","734","9863","1830","30459","2895","31026","2505","18141","2053","15605","1705","96292","1739","9040","1718","28503","2630","28254","2399","16442","1851","14053","1569","4722","1198","355","271","1420","696","1820","743","770","523","357","253","2700","930","420","264","402","383","795","415","264","218","819","497","705","497","0","189","134","189","157","186","38","62","376","336","675","662","48","81","0","189","0","189","627","659","0","189"
"0500000US36101","Steuben County, New York","68496","230","7241","881","26422","1506","19271","1573","7912","1027","7650","981","60736","1541","6281","788","23647","1495","17260","1510","6849","1046","6699","884","5081","1184","598","317","1785","512","1564","495","576","354","558","521","1416","470","287","168","453","224","236","137","268","259","172","141","1078","458","75","79","433","236","211","144","202","182","157","121","185","136","0","189","104","106","0","189","17","32","64","70"
"0500000US36103","Suffolk County, New York","1027945","419","104644","6154","303716","8818","269887","7191","195500","5957","154198","6105","961454","4720","96180","6040","286607","8718","252566","7290","182219","5775","143882","5731","45122","4138","5974","1326","12363","1847","13271","2211","7884","1593","5630","950","12156","1704","1735","540","2765","905","2172","592","3406","867","2078","629","5496","1188","276","231","1263","838","1184","631","1356","495","1417","778","3717","1038","479","331","718","409","694","526","635","460","1191","696"
"0500000US36105","Sullivan County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US36109","Tompkins County, New York","59471","1155","3291","929","11312","1571","13702","1571","14297","1973","16869","1904","49598","2116","2871","870","9497","1385","12360","1502","11753","1819","13117","1670","5357","1439","145","157","1375","701","919","542","1449","793","1469","553","1770","875","265","207","232","244","230","268","382","228","661","529","1993","762","10","21","108","187","193","183","556","412","1126","563","753","558","0","189","100","180","0","189","157","187","496","434"
"0500000US36111","Ulster County, New York","128450","1016","14591","2298","36482","2708","38045","2824","23391","2545","15941","1913","115400","2197","12259","2069","31989","2519","34693","2773","21915","2446","14544","1743","7282","1465","1366","714","2594","775","1373","565","1061","448","888","447","4112","1214","966","463","1405","899","1156","491","356","233","229","237","1267","644","0","189","435","394","580","303","59","72","193","173","389","389","0","189","59","101","243","267","0","189","87","174"
"0500000US36113","Warren County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US36117","Wayne County, New York","63607","500","7227","1092","23583","1939","18465","1887","7505","1243","6827","1142","57334","1289","6380","1080","20994","1773","17017","1841","6594","1212","6349","1118","3431","932","129","106","1825","806","856","374","419","344","202","207","1832","817","360","287","476","312","431","289","376","308","189","157","694","550","175","202","230","266","161","158","41","71","87","145","316","284","183","191","58","76","0","189","75","128","0","189"
"0500000US36119","Westchester County, New York","664173","132","83923","5877","132397","5559","135028","5435","156296","5377","156529","5160","597618","6088","74505","5444","120870","5331","122424","5398","138864","5669","140955","4800","38872","5110","6116","1840","8112","2000","7138","1873","9150","1514","8356","1444","16570","2512","1679","685","2143","991","3481","1274","5025","1281","4242","1156","6161","1514","141","145","782","494","1073","719","2273","732","1892","655","4952","1433","1482","883","490","287","912","482","984","531","1084","551"
"0500000US37001","Alamance County, North Carolina","104405","690","16815","2083","30363","2679","35835","3117","14966","1607","6426","885","93236","2237","14965","1851","27410","2330","31730","3218","13345","1464","5786","851","6335","1738","1069","613","1685","833","2674","884","841","550","66","67","2852","905","464","361","821","557","1073","530","111","174","383","355","1777","952","317","347","386","369","324","297","559","374","191","166","205","193","0","198","61","114","34","59","110","132","0","198"
"0500000US37019","Brunswick County, North Carolina","90827","518","11313","1585","24904","1939","30419","2272","15657","1552","8534","1371","77751","2739","9857","1603","22065","1850","25715","2313","13117","1483","6997","1154","5785","1715","1096","580","1783","993","1525","885","787","527","594","532","2719","1371","296","297","400","255","1303","1239","369","234","351","297","4435","1360","64","111","656","304","1876","704","1258","658","581","431","137","205","0","198","0","198","0","198","126","201","11","18"
"0500000US37021","Buncombe County, North Carolina","180974","764","15799","2244","42616","3000","55419","3282","41009","3539","26131","2249","155131","2980","14508","2209","38052","2996","47425","3184","33675","3110","21471","2008","13908","2341","565","373","2247","904","4387","1348","4292","1206","2417","1128","5351","1321","510","507","1331","729","1344","544","1267","706","899","414","6399","1845","216","255","916","573","2263","1132","1725","715","1279","679","185","181","0","198","70","114","0","198","50","87","65","110"
"0500000US37023","Burke County, North Carolina","63338","887","13632","2183","18076","2134","20475","1893","7528","1409","3627","831","56437","1890","12007","2174","16545","1969","17587","1679","6969","1345","3329","783","4250","1531","1073","532","1162","617","1665","909","207","255","143","193","2010","816","538","336","317","239","923","613","151","144","81","106","556","356","14","27","36","35","248","280","201","196","57","73","85","113","0","198","16","27","52","98","0","198","17","29"
"0500000US37025","Cabarrus County, North Carolina","126090","1252","12432","2187","33609","2984","44628","3462","25320","2657","10101","1697","114498","2352","11263","2224","30434","3001","41232","3505","23067","2833","8502","1693","4659","1441","938","492","1539","947","1175","553","723","601","284","299","4008","954","231","162","831","454","1333","610","897","454","716","326","2805","1183","0","198","805","637","888","483","633","490","479","374","120","202","0","198","0","198","0","198","0","198","120","202"
"0500000US37027","Caldwell County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US37031","Carteret County, North Carolina","51305","434","5954","807","13012","1234","19012","1434","7208","888","6119","1017","45372","1122","5642","795","11394","1124","16820","1261","6072","813","5444","923","2814","740","87","75","977","435","1221","522","436","272","93","80","1605","551","203","148","318","213","428","299","366","299","290","200","1267","503","22","38","291","215","490","318","313","196","151","127","247","229","0","198","32","50","53","96","21","35","141","194"
"0500000US37035","Catawba County, North Carolina","106098","900","19356","2338","33728","2645","32809","2697","14505","1942","5700","1189","92892","2527","17008","2212","29304","2868","28411","2551","13138","1709","5031","1081","8709","2038","1967","777","2807","898","2835","1320","888","538","212","198","3274","1238","381","291","1126","754","1244","712","236","214","287","320","1140","649","0","198","408","277","319","351","243","246","170","203","83","137","0","198","83","137","0","198","0","198","0","198"
"0500000US37037","Chatham County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
