FIPS,state,county,year,FIPS/Year,totalvotes,dem_vote_share,rep_vote_share,other_vote_share,winning_party,republican_minus_democratic
06113,California,Yolo,2008,2008/06113,79749,0.6707043348505938,0.30836750304079047,0.020928162108615783,Democratic,-0.3623368318098033
06115,California,Yuba,2008,2008/06115,21401,0.4142797065557684,0.5610485491332181,0.024671744311013506,Republican,0.1467688425774497
08001,Colorado,Adams,2008,2008/08001,160499,0.5822030043800897,0.39860684490246046,0.019190150717449953,Democratic,-0.1835961594776292
08003,Colorado,Alamosa,2008,2008/08003,6286,0.5601336302895323,0.41918549156856505,0.020680878141902642,Democratic,-0.1409481387209673
08005,Colorado,Arapahoe,2008,2008/08005,266148,0.5569006718066639,0.4278296286276808,0.0152696995656552,Democratic,-0.1290710431789831
08007,Colorado,Archuleta,2008,2008/08007,6625,0.4280754716981132,0.5491320754716981,0.02279245283018868,Republican,0.12105660377358485
08009,Colorado,Baca,2008,2008/08009,2175,0.2464367816091954,0.7227586206896551,0.030804597701149426,Republican,0.4763218390804597
08011,Colorado,Bent,2008,2008/08011,1920,0.4161458333333333,0.5609375,0.022916666666666665,Republican,0.14479166666666665
08013,Colorado,Boulder,2008,2008/08013,171763,0.7228506721470864,0.26142999365404657,0.015719334198867042,Democratic,-0.46142067849303986
08014,Colorado,Broomfield,2008,2008/08014,29453,0.5489423827793434,0.4331307506875361,0.017926866533120565,Democratic,-0.11581163209180728
08015,Colorado,Chaffee,2008,2008/08015,9920,0.49002016129032255,0.4912298387096774,0.01875,Republican,0.0012096774193548487
08017,Colorado,Cheyenne,2008,2008/08017,1111,0.1782178217821782,0.8010801080108011,0.020702070207020702,Republican,0.6228622862286228
08019,Colorado,Clear Creek,2008,2008/08019,5767,0.5777700710941565,0.3988208774059303,0.0234090514999133,Democratic,-0.17894919368822615
08021,Colorado,Conejos,2008,2008/08021,3874,0.5560144553433144,0.426690758905524,0.01729478575116159,Democratic,-0.1293236964377904
08023,Colorado,Costilla,2008,2008/08023,1697,0.7336476134354744,0.24454920447849146,0.021803182086034177,Democratic,-0.48909840895698287
08025,Colorado,Crowley,2008,2008/08025,1558,0.35430038510911427,0.6264441591784339,0.019255455712451863,Republican,0.2721437740693196
08027,Colorado,Custer,2008,2008/08027,2629,0.3468999619627235,0.6359832635983264,0.017116774438950173,Republican,0.28908330163560286
08029,Colorado,Delta,2008,2008/08029,15434,0.329402617597512,0.6522612414150577,0.01833614098743035,Republican,0.3228586238175457
08031,Colorado,Denver,2008,2008/08031,271533,0.7545381224381567,0.230421348418056,0.01504052914378731,Democratic,-0.5241167740201007
08033,Colorado,Dolores,2008,2008/08033,1217,0.3032046014790468,0.6721446179129006,0.024650780608052588,Republican,0.36894001643385377
08035,Colorado,Douglas,2008,2008/08035,151819,0.4081175610430842,0.5803489681792134,0.011533470777702396,Republican,0.17223140713612922
08037,Colorado,Eagle,2008,2008/08037,21652,0.609043044522446,0.3777480140402734,0.013208941437280622,Democratic,-0.23129503048217254
08039,Colorado,Elbert,2008,2008/08039,13206,0.28918673330304406,0.6896865061335756,0.02112676056338028,Republican,0.40049977283053156
08041,Colorado,El Paso,2008,2008/08041,273175,0.39864189622037155,0.5868692230255331,0.01448888075409536,Republican,0.18822732680516158
08043,Colorado,Fremont,2008,2008/08043,19919,0.34359154576032935,0.6359757015914453,0.020432752648225312,Republican,0.292384155831116
08045,Colorado,Garfield,2008,2008/08045,23082,0.49202842041417555,0.4921150680183693,0.01585651156745516,Republican,8.664760419374584e-05
08047,Colorado,Gilpin,2008,2008/08047,3301,0.5919418358073311,0.37958194486519237,0.028476219327476522,Democratic,-0.2123598909421387
08049,Colorado,Grand,2008,2008/08049,8308,0.48591718825228697,0.496870486278286,0.017212325469427057,Republican,0.010953298025999036
08051,Colorado,Gunnison,2008,2008/08051,8870,0.6263810597519729,0.35298759864712514,0.020631341600901916,Democratic,-0.27339346110484775
08053,Colorado,Hinsdale,2008,2008/08053,599,0.4006677796327212,0.5742904841402338,0.025041736227045076,Republican,0.17362270450751255
08055,Colorado,Huerfano,2008,2008/08055,3643,0.5459785890749382,0.4337084820203129,0.020312928904748832,Democratic,-0.11227010705462531
08057,Colorado,Jackson,2008,2008/08057,913,0.30339539978094193,0.683461117196057,0.013143483023001095,Republican,0.380065717415115
08059,Colorado,Jefferson,2008,2008/08059,295062,0.5359992137245732,0.44609946384149773,0.01790132243392914,Democratic,-0.08989974988307542
08061,Colorado,Kiowa,2008,2008/08061,852,0.20892018779342722,0.7629107981220657,0.028169014084507043,Republican,0.5539906103286385
08063,Colorado,Kit Carson,2008,2008/08063,3442,0.26496223126089485,0.7132481115630448,0.02178965717606043,Republican,0.44828588030214994
08065,Colorado,Lake,2008,2008/08065,3002,0.6192538307794804,0.35909393737508327,0.021652231845436375,Democratic,-0.2601598934043971
08067,Colorado,La Plata,2008,2008/08067,27979,0.573894706744344,0.4111297759033561,0.01497551735229994,Democratic,-0.16276493084098786
08069,Colorado,Larimer,2008,2008/08069,166373,0.5398832743293683,0.44262590684786596,0.01749081882276571,Democratic,-0.09725736748150238
08071,Colorado,Las Animas,2008,2008/08071,6761,0.5268451412512942,0.45644135482916726,0.01671350391953853,Democratic,-0.07040378642212697
08073,Colorado,Lincoln,2008,2008/08073,2304,0.23697916666666666,0.7452256944444444,0.017795138888888888,Republican,0.5082465277777778
08075,Colorado,Logan,2008,2008/08075,8977,0.3170324161746686,0.6685975270134789,0.014370056811852511,Republican,0.35156511083881026
08077,Colorado,Mesa,2008,2008/08077,69631,0.3447889589407017,0.640203357699875,0.015007683359423245,Republican,0.2954143987591733
08079,Colorado,Mineral,2008,2008/08079,623,0.4333868378812199,0.536115569823435,0.030497592295345103,Republican,0.1027287319422151
08081,Colorado,Moffat,2008,2008/08081,5871,0.2694600579117697,0.7043093169817748,0.02623062510645546,Republican,0.4348492590700051
08083,Colorado,Montezuma,2008,2008/08083,11825,0.39416490486257927,0.5886680761099365,0.017167019027484142,Republican,0.19450317124735728
08085,Colorado,Montrose,2008,2008/08085,19153,0.3391113663655824,0.636923719521746,0.023964914112671643,Republican,0.29781235315616356
08087,Colorado,Morgan,2008,2008/08087,10234,0.37258159077584524,0.612859097127223,0.014559312096931796,Republican,0.24027750635137773
08089,Colorado,Otero,2008,2008/08089,8064,0.43973214285714285,0.5447668650793651,0.015500992063492064,Republican,0.10503472222222227
08091,Colorado,Ouray,2008,2008/08091,3060,0.534640522875817,0.4467320261437909,0.018627450980392157,Democratic,-0.08790849673202611
08093,Colorado,Park,2008,2008/08093,9383,0.4529468187146968,0.5217947351593307,0.025258446125972504,Republican,0.06884791644463395
08095,Colorado,Phillips,2008,2008/08095,2260,0.2752212389380531,0.7132743362831858,0.011504424778761062,Republican,0.4380530973451327
08097,Colorado,Pitkin,2008,2008/08097,9966,0.737407184427052,0.24924744130042142,0.01334537427252659,Democratic,-0.4881597431266306
08099,Colorado,Prowers,2008,2008/08099,4615,0.3222101841820152,0.6593716143011917,0.018418201516793065,Republican,0.33716143011917654
08101,Colorado,Pueblo,2008,2008/08101,72427,0.5674265122122966,0.41775857069877254,0.014814917088930924,Democratic,-0.14966794151352403
08103,Colorado,Rio Blanco,2008,2008/08103,3147,0.20813473149030823,0.7743883063234827,0.01747696218620909,Republican,0.5662535748331744
08105,Colorado,Rio Grande,2008,2008/08105,5444,0.449669360764144,0.5382072005878031,0.012123438648052902,Republican,0.08853783982365915
08107,Colorado,Routt,2008,2008/08107,13199,0.6265626183801803,0.35798166527767256,0.015455716342147133,Democratic,-0.2685809531025078
08109,Colorado,Saguache,2008,2008/08109,2747,0.6297779395704405,0.346923917000364,0.023298143429195485,Democratic,-0.28285402257007647
08111,Colorado,San Juan,2008,2008/08111,496,0.532258064516129,0.43951612903225806,0.028225806451612902,Democratic,-0.09274193548387094
08113,Colorado,San Miguel,2008,2008/08113,4350,0.7698850574712643,0.21448275862068966,0.015632183908045976,Democratic,-0.5554022988505747
08115,Colorado,Sedgwick,2008,2008/08115,1351,0.3464100666173205,0.6343449296817173,0.01924500370096225,Republican,0.2879348630643968
08117,Colorado,Summit,2008,2008/08117,14899,0.6578965031210149,0.3277401167863615,0.014363380092623666,Democratic,-0.3301563863346534
08119,Colorado,Teller,2008,2008/08119,12906,0.34968231830156515,0.631179296451263,0.019138385247171857,Republican,0.2814969781496979
08121,Colorado,Washington,2008,2008/08121,2513,0.21050537206526065,0.775567051333068,0.013927576601671309,Republican,0.5650616792678074
08123,Colorado,Weld,2008,2008/08123,105866,0.4467156594185102,0.5339391305990592,0.019345209982430618,Republican,0.08722347118054896
08125,Colorado,Yuma,2008,2008/08125,4483,0.2491635065804149,0.7329913004684363,0.017845192951148784,Republican,0.48382779388802144
09001,Connecticut,Fairfield,2008,2008/09001,411096,0.5870161714052192,0.4058541070698815,0.007129721524899294,Democratic,-0.1811620643353377
09003,Connecticut,Hartford,2008,2008/09003,411785,0.6515560304527849,0.33686511164806876,0.0115788578991464,Democratic,-0.3146909188047161
09005,Connecticut,Litchfield,2008,2008/09005,98870,0.5162030949731972,0.4670375240214423,0.016759381005360573,Democratic,-0.04916557095175489
09007,Connecticut,Middlesex,2008,2008/09007,87155,0.6077218748207217,0.3775686994435202,0.014709425735758131,Democratic,-0.23015317537720154
09009,Connecticut,New Haven,2008,2008/09009,381739,0.609893146888319,0.37843919536646764,0.011667657745213353,Democratic,-0.23145395152185133
09011,Connecticut,New London,2008,2008/09011,124765,0.5990862822105558,0.38841021119705044,0.0125035065923937,Democratic,-0.21067607101350538
09013,Connecticut,Tolland,2008,2008/09013,75406,0.5963583799697637,0.388059305625547,0.015582314404689282,Democratic,-0.20829907434421668
09015,Connecticut,Windham,2008,2008/09015,56269,0.6066039915406352,0.3769393449323784,0.01645666352698644,Democratic,-0.22966464660825675
10001,Delaware,Kent,2008,2008/10001,66925,0.5437728800896526,0.4456779977586851,0.010549122151662309,Democratic,-0.09809488233096753
10003,Delaware,New Castle,2008,2008/10003,256417,0.6971768642484703,0.2909635476586966,0.011859588092833159,Democratic,-0.40621331658977367
10005,Delaware,Sussex,2008,2008/10005,89070,0.4524418996295049,0.538217132592343,0.009340967778152015,Republican,0.08577523296283818
11001,District of Columbia,District of Columbia,2008,2008/11001,265853,0.9245710975614343,0.06532557465968035,0.010103327778885323,Democratic,-0.8592455229017539
12001,Florida,Alachua,2008,2008/12001,125519,0.6020204112524797,0.3864992550928545,0.011480333654665827,Democratic,-0.21552115615962525
12003,Florida,Baker,2008,2008/12003,11059,0.21041685505018537,0.7841576996111764,0.005425445338638213,Republican,0.5737408445609911
12005,Florida,Bay,2008,2008/12005,81127,0.2915552158960642,0.6986946392692939,0.009750144834641981,Republican,0.40713942337322967
12007,Florida,Bradford,2008,2008/12007,11676,0.29376498800959233,0.696813977389517,0.009421034600890716,Republican,0.40304898937992467
12009,Florida,Brevard,2008,2008/12009,287859,0.44334205288005585,0.5474520511778336,0.009205895942110548,Republican,0.10410999829777773
12011,Florida,Broward,2008,2008/12011,733899,0.6712640295190483,0.32392604431944994,0.004809926161501787,Democratic,-0.34733798519959835
12013,Florida,Calhoun,2008,2008/12013,6244,0.2916399743754004,0.6958680333119796,0.012491992312620116,Republican,0.40422805893657915
12015,Florida,Charlotte,2008,2008/12015,85158,0.4583362690528195,0.5308367974823269,0.010826933464853566,Republican,0.07250052842950744
12017,Florida,Citrus,2008,2008/12017,76158,0.4130885790068016,0.573885868851598,0.013025552141600357,Republican,0.16079728984479635
12019,Florida,Clay,2008,2008/12019,94577,0.2822779322668302,0.7105638791672394,0.007158188565930406,Republican,0.4282859469004092
12021,Florida,Collier,2008,2008/12021,141988,0.38348311124883794,0.6083542271177846,0.008162661633377468,Republican,0.2248711158689467
12023,Florida,Columbia,2008,2008/12023,28128,0.3260452218430034,0.6637514220705347,0.010203356086461888,Republican,0.33770620022753134
12027,Florida,Desoto,2008,2008/12027,10131,0.4326325140657388,0.5559174809989142,0.011450004935346954,Republican,0.12328496693317542
12029,Florida,Dixie,2008,2008/12029,7264,0.26500550660792954,0.7150330396475771,0.01996145374449339,Republican,0.4500275330396476
12031,Florida,Duval,2008,2008/12031,415761,0.487342487631115,0.5063894881915331,0.006268024177351892,Republican,0.01904700056041808
12033,Florida,Escambia,2008,2008/12033,154447,0.3986610293498741,0.5918599908059076,0.009478979844218405,Republican,0.1931989614560335
12035,Florida,Flagler,2008,2008/12035,49031,0.5042932022597948,0.4884868756500989,0.007219922090106259,Democratic,-0.015806326609695887
12037,Florida,Franklin,2008,2008/12037,6029,0.3539558799137502,0.6332725161718361,0.012771603914413667,Republican,0.2793166362580859
12039,Florida,Gadsden,2008,2008/12039,22510,0.6922256774766771,0.3025766326077299,0.005197689915593069,Democratic,-0.3896490448689472
12041,Florida,Gilchrist,2008,2008/12041,7819,0.25527561069190435,0.7233661593554163,0.021358229952679372,Republican,0.4680905486635119
12043,Florida,Glades,2008,2008/12043,4261,0.3928655245247594,0.594461394038958,0.012673081436282563,Republican,0.2015958695141986
12045,Florida,Gulf,2008,2008/12045,7205,0.29826509368494103,0.6911866759195003,0.01054823039555864,Republican,0.3929215822345593
12047,Florida,Hamilton,2008,2008/12047,5587,0.4231251118668337,0.5689994630391981,0.00787542509396814,Republican,0.1458743511723644
12049,Florida,Hardee,2008,2008/12049,7412,0.34646519158121963,0.6426065839179709,0.010928224500809498,Republican,0.29614139233675124
12051,Florida,Hendry,2008,2008/12051,10879,0.45941722584796396,0.5312988326132917,0.00928394153874437,Republican,0.07188160676532773
12053,Florida,Hernando,2008,2008/12053,87901,0.4765133502462998,0.5121784735099715,0.01130817624372874,Republican,0.03566512326367166
12055,Florida,Highlands,2008,2008/12055,44783,0.4049527722573298,0.5855123596007413,0.009534868141928858,Republican,0.18055958734341154
12057,Florida,Hillsborough,2008,2008/12057,513312,0.5317682033539056,0.4604509538058725,0.007780842840221932,Democratic,-0.07131724954803315
12059,Florida,Holmes,2008,2008/12059,8589,0.16835487251135173,0.8188380486668996,0.012807078821748748,Republican,0.6504831761555478
12061,Florida,Indian River,2008,2008/12061,70591,0.42087518238868976,0.569137708773073,0.009987108838237169,Republican,0.14826252638438325
12063,Florida,Jackson,2008,2008/12063,21565,0.35571527938789704,0.6360769765824252,0.008207744029677718,Republican,0.2803616971945282
12065,Florida,Jefferson,2008,2008/12065,7957,0.5137614678899083,0.4771898956893301,0.009048636420761593,Democratic,-0.03657157220057816
12067,Florida,Lafayette,2008,2008/12067,3359,0.19112831199761834,0.7975587972610896,0.011312890741292051,Republican,0.6064304852634712
12069,Florida,Lake,2008,2008/12069,146926,0.42843336101166574,0.5635626097491254,0.008004029239208853,Republican,0.13512924873745968
12071,Florida,Lee,2008,2008/12071,269276,0.44452903340810174,0.5481661937937283,0.007304772798169907,Republican,0.10363716038562659
12073,Florida,Leon,2008,2008/12073,148608,0.6173759151593454,0.3748452304048234,0.00777885443583118,Democratic,-0.242530684754522
12075,Florida,Levy,2008,2008/12075,18725,0.3583978638184246,0.627716955941255,0.013885180240320427,Republican,0.2693190921228304
12077,Florida,Liberty,2008,2008/12077,3278,0.273032336790726,0.7135448444173277,0.013422818791946308,Republican,0.44051250762660166
12079,Florida,Madison,2008,2008/12079,8907,0.4793982261142921,0.510160547883687,0.010441226002020883,Republican,0.030762321769394918
12081,Florida,Manatee,2008,2008/12081,151994,0.46076818821795595,0.5310801742174033,0.008151637564640709,Republican,0.07031198599944732
12083,Florida,Marion,2008,2008/12083,162022,0.4372184024391749,0.5531841354877732,0.009597462073051807,Republican,0.11596573304859831
12085,Florida,Martin,2008,2008/12085,78294,0.4279766010166807,0.5638107645541165,0.008212634429202748,Republican,0.13583416353743577
12086,Florida,Miami-Dade,2008,2008/12086,863486,0.5788524654713568,0.41755280340387685,0.0035947311247663542,Democratic,-0.16129966206747998
